FBgn0052641	2904.94834385454	1.59490544418063	0.181188816447679	8.80244970660858	1.33861554086205e-18	1.66520105843401e-16
FBgn0031115	719.769357242983	1.87064606250748	0.213656153869128	8.75540455367984	2.03372673100669e-18	2.49571249246916e-16
FBgn0041627	439.786386086039	1.90640902929865	0.218774591205853	8.71403310041997	2.93250694034376e-18	3.51224792136451e-16
FBgn0051797	48.3862661115902	-3.70336654175591	0.425001863670899	-8.71376541685853	2.93944325540913e-18	3.51224792136451e-16
FBgn0040602	163.671485829299	2.63188194202554	0.303723610405041	8.66538475068073	4.49990708325715e-18	5.30696834065691e-16
FBgn0085387	44.8043438271558	-3.6649364097093	0.423088641640667	-8.66233703532499	4.62189456668214e-18	5.38095186667186e-16
FBgn0063507_G2	1032.30142555308	-1.61550109397462	0.186591514539878	-8.65795584519656	4.80299499427395e-18	5.52101234721541e-16
FBgn0054010	209.239439086446	-2.34662052822023	0.271542606913773	-8.64181335993944	5.53277600311154e-18	6.28039236053199e-16
FBgn0051549	1220.35875417931	1.53910599578765	0.179382525565944	8.58002188859719	9.48550892559446e-18	1.06343094510276e-15
FBgn0031261	3904.64260456817	-1.43467359291062	0.167854454855155	-8.54712848788334	1.26188686140191e-17	1.3974627546818e-15
FBgn0030085	197.105072771966	2.4911377358037	0.292768139743531	8.50890994486616	1.75576134627602e-17	1.92097214283524e-15
FBgn0036831	229.491708730435	2.80360247190241	0.329671631026383	8.50422726145352	1.8280912066878e-17	1.97629717237284e-15
FBgn0030357	1062.94506288645	-1.57450971738344	0.185706454481833	-8.47848676976098	2.28141682561011e-17	2.43735837569005e-15
FBgn0028670	1697.70454193675	-1.45703204801511	0.172354385307246	-8.45369872903284	2.82216950336147e-17	2.98001410000296e-15
FBgn0036485	906.142622687171	-1.58394872420547	0.189086250000656	-8.37685830778268	5.43592242743967e-17	5.67397834064134e-15
FBgn0085446	431.523770865105	1.93090288384625	0.230798736339647	8.36617615186898	5.9518198596854e-17	6.14187228929581e-15
FBgn0033926	31020.8250656339	1.61332722545655	0.193010623741191	8.35874831232019	6.3387179927181e-17	6.46762899908686e-15
FBgn0062343_Dm88	14209.758224518	-1.37065345212588	0.164443804499926	-8.33508721288731	7.74410896628642e-17	7.81380594698299e-15
FBgn0031004	1135.74874411411	-1.74180953559263	0.209923370830408	-8.2973588348093	1.06451474418386e-16	1.06229213098172e-14
FBgn0040064	3229.17735359435	1.54507497964422	0.186252860695986	8.29557717326119	1.08059246990916e-16	1.06661524122229e-14
FBgn0028540	1075.20500180708	-1.65402382372061	0.199699878066244	-8.28254799019929	1.20567346146743e-16	1.17728179608448e-14
FBgn0039328	513.022054659037	1.73423446337619	0.209430951651729	8.28069800427648	1.22455374293069e-16	1.18299707867592e-14
FBgn0028424	10534.6751416701	1.35715842226471	0.16403131120817	8.27377658733922	1.29781242555988e-16	1.24057206700097e-14
FBgn0263241	1441.28843915613	1.49755339629378	0.181146030316167	8.26710579127786	1.37250163062124e-16	1.29830076121578e-14
FBgn0039778	670.588235782026	-2.38192290684671	0.288787085552326	-8.2480243266111	1.61034593589239e-16	1.50758262307617e-14
FBgn0035622	1330.09997748556	1.48946831911666	0.182421815123638	8.16496819805876	3.21519910213396e-16	2.97930847413046e-14
FBgn0015288	146872.339592785	-1.23033254164651	0.15080171579399	-8.15861102885108	3.38899106346652e-16	3.10862907548883e-14
FBgn0029746	479.339272483342	-1.86454822290548	0.228588437346401	-8.15679150070026	3.44041539436801e-16	3.12424121962559e-14
FBgn0031449	996.604112161467	-1.52319612335509	0.187317141419122	-8.13164300829756	4.23510501289546e-16	3.80782065565383e-14
FBgn0038237	875.379867493869	-1.73961807886642	0.214156672342728	-8.12310940320553	4.54389377731457e-16	4.04540190115624e-14
FBgn0025111	1934.34981515149	1.75597368034189	0.216387282218891	8.11495787707891	4.85953348716745e-16	4.28441005795802e-14
FBgn0051354	1376.07465524593	1.94032820102277	0.239584767476628	8.09871270806921	5.55437796019374e-16	4.84993329389609e-14
FBgn0028984	451.286436387907	1.82686289001991	0.225964342374872	8.08473970193567	6.22971065286078e-16	5.38780975605988e-14
FBgn0037989	1782.210422105	-1.44022706045402	0.178307875793289	-8.07719263126473	6.62748112674986e-16	5.67775057660524e-14
FBgn0015774	68.8398321887355	3.24555732701475	0.404730336137244	8.01906118031683	1.06556426780681e-15	8.9596195518089e-14
FBgn0039748	531.496841499679	-1.76752019187002	0.220394244779505	-8.01981101474924	1.05907982424204e-15	8.9596195518089e-14
FBgn0013765	4226.81444062116	1.33410725505083	0.166503863470286	8.0124702649252	1.12427025463642e-15	9.36651209390215e-14
FBgn0000395	4440.57486581191	1.42568790808395	0.178065078988803	8.00655533460101	1.17966081423012e-15	9.73863623093068e-14
FBgn0013278	41198.1978584163	-1.46134300857898	0.18322686549173	-7.97559356078671	1.51650224731379e-15	1.22958543820147e-13
FBgn0265140	1296.93847208032	-1.40988286559864	0.176758821160315	-7.97630837512727	1.50774959286296e-15	1.22958543820147e-13
FBgn0015229	7227.29990915327	-1.55142079735107	0.19468640956164	-7.9688191941301	1.6019763360645e-15	1.28739354936298e-13
FBgn0039749	353.840172718143	-2.04105640312456	0.256328814339735	-7.96264910124139	1.68394505868762e-15	1.34139518227564e-13
FBgn0038344	879.23857557254	1.51166007367612	0.190293537505273	7.94383295141714	1.96027548610524e-15	1.54793579907145e-13
FBgn0038063	530.836724110527	-1.69371412353908	0.213388813220467	-7.93722078480837	2.0676181286997e-15	1.61862415747604e-13
FBgn0030749	4098.89732931191	1.37557796853733	0.174185821087261	7.89718680861065	2.85268662557908e-15	2.21412369631484e-13
FBgn0000477	997.004341409675	-1.91513063538392	0.242758752975525	-7.8890281479449	3.04548833406352e-15	2.34373555607041e-13
FBgn0028978	1402.83306717455	1.69238992839339	0.217612448569684	7.7770823292375	7.42163101359495e-15	5.66351522978619e-13
FBgn0036024	2419.13887475416	1.55045677608387	0.199444969537732	7.77385751908145	7.61313691352059e-15	5.76124135930670e-13
FBgn0011274	2448.18684839958	-1.43109129350142	0.184440340417526	-7.75910134551799	8.55332816170002e-15	6.41923744102462e-13
FBgn0052053	418.649168316386	-1.7557099905094	0.226415796860255	-7.75436173118715	8.87889054928619e-15	6.6089512359072e-13
FBgn0029664	2509.8563412391	1.41695671399223	0.186016936728772	7.61735323089571	2.58930057502821e-14	1.91166166844156e-12
FBgn0042094	668.943979198761	-1.66172201554293	0.218190501323685	-7.61592280810507	2.61814127284361e-14	1.91736620150749e-12
FBgn0036290	4779.88237720977	1.19438299281029	0.158050906826662	7.55695121775036	4.12626630107064e-14	2.9976499424018e-12
FBgn0001296	681.621168799204	-1.52901360941178	0.202887925025536	-7.53624745888322	4.83688323511734e-14	3.486010845881e-12
FBgn0030847	5744.2246430616	-1.50648814746025	0.199962022417287	-7.53387132840889	4.92576671981541e-14	3.52211713249163e-12
FBgn0032479	808.794366538653	1.54091230530381	0.204816103024367	7.52339431592685	5.3372144880247e-14	3.7865034973244e-12
FBgn0001207_HMS-Beagle	6795.11136760367	1.25540374951985	0.16731676202654	7.50315589612424	6.22993845871071e-14	4.38558691035287e-12
FBgn0026878	459.197712811635	-1.750185762477	0.233516817123812	-7.49490244014861	6.63476938169276e-14	4.63464159655015e-12
FBgn0039774	2142.75752331259	-1.27709181414852	0.17098730203315	-7.46892780319396	8.08508806424651e-14	5.60463242071928e-12
FBgn0031745	6701.01365373245	-1.36140990569692	0.182367063078185	-7.46521813049786	8.31617307425904e-14	5.72114906722321e-12
FBgn0053468	187.603036483911	2.3164038068307	0.31095217325184	7.44938934694191	9.37732519048409e-14	6.40266842517188e-12
FBgn0050090	555.192465034109	-1.88185152479936	0.252952976514584	-7.43953105723136	1.01043344058968e-13	6.84757169701112e-12
FBgn0036822	333.935562476445	-1.91959201448195	0.258303243814275	-7.43154435900995	1.07336992712413e-13	7.22020170978833e-12
FBgn0032032	414.514131156228	1.64052067402839	0.221385118656035	7.41025722048311	1.26054685569962e-13	8.41693087985901e-12
FBgn0031312	1715.48589965587	-1.27056809896933	0.171834159618214	-7.39415318695836	1.42312274215057e-13	9.36476639236906e-12
FBgn0037750	991.623806565821	-1.42623178942137	0.19286944954442	-7.39480406456433	1.41616938165918e-13	9.36476639236906e-12
FBgn0261545	720.289101980837	-1.46120229559579	0.197732082708055	-7.38980885440428	1.47040038270021e-13	9.60626321964071e-12
FBgn0033540	1087.65080116187	1.36075006994235	0.184427468332415	7.37823970716614	1.603959990258e-13	1.04039719082378e-11
FBgn0050463	1028.03096118703	-1.53681838950453	0.209286573431522	-7.34312939576784	2.086566208799e-13	1.343837428518e-11
FBgn0031643	2114.11862717593	1.42113586448034	0.193803754364674	7.3328603418396	2.25291680678682e-13	1.44075616355149e-11
FBgn0036422	600.52003154498	1.50462160305692	0.20655510889681	7.28435917703974	3.2320287932922e-13	2.05245129174031e-11
FBgn0027079	2080.39651182956	1.27433252849695	0.175218419368394	7.27282287496087	3.52051814403168e-13	2.22012675457998e-11
FBgn0015522	2616.1432754326	-1.3419650105593	0.185321362542708	-7.24128612129131	4.44449635762388e-13	2.78348078783328e-11
FBgn0026160	1298.01899207594	-1.31745814719698	0.182121067479792	-7.23396894949106	4.69079066681362e-13	2.91760753735168e-11
FBgn0033304	6191.95771042327	-1.23029097351458	0.170465478417437	-7.21724413022694	5.30516873590816e-13	3.27729505379469e-11
FBgn0034706	322.283805984161	-1.74255197956449	0.243066568830436	-7.16903187447429	7.552997175747e-13	4.63437617249719e-11
FBgn0040070	8071.68649566915	1.15938971023406	0.161958459894282	7.15856220780839	8.15275912918101e-13	4.9688057484626e-11
FBgn0259108	615.973789235027	-1.49670845093848	0.20916057167254	-7.1557867669329	8.31943770528843e-13	5.03658758678162e-11
FBgn0015591	572.773695526571	-1.89061474254734	0.265380157988741	-7.12417520916371	1.04705781754448e-12	6.29690863650427e-11
FBgn0013749	1931.70545798227	1.20198162045103	0.168877975728537	7.11745634838233	1.09937020476823e-12	6.5680137036186e-11
FBgn0031971	2291.83300005963	1.27570620046818	0.179321311834359	7.11408023629986	1.12661599211405e-12	6.6867972708416e-11
FBgn0031758	488.172705851581	-1.57766966854461	0.22211075326493	-7.10307648483276	1.22009835122229e-12	7.19461891392830e-11
FBgn0033138	494.0351598295	-1.61020491343441	0.227108572929502	-7.09002259432205	1.34090106329544e-12	7.85595003599092e-11
FBgn0031645	853.35212390224	-1.45412925357616	0.205221055504195	-7.08567281268287	1.38370378499755e-12	8.05475260997613e-11
FBgn0039525	799.370495240924	1.44871060053142	0.204494692739845	7.08434327131635	1.39705220404995e-12	8.08065672928509e-11
FBgn0002715	1284.20881076112	-1.38284222807542	0.195453773231834	-7.07503470109622	1.49411367900442e-12	8.58737108799946e-11
FBgn0002733	25300.6295364683	-1.13481816757045	0.161332806842685	-7.0340198610504	2.00666541972366e-12	1.14607098594406e-10
FBgn0023534	4041.46133281188	-1.25921455090267	0.179567604457973	-7.01248175974516	2.3412739212752e-12	1.32881927994376e-10
FBgn0039129	204.428512202997	2.44069169341191	0.348619582565398	7.00101719889489	2.54110744065433e-12	1.43327929618521e-10
FBgn0035889	1179.46823167995	1.33879867957829	0.191576970119845	6.98830699087045	2.78223085063696e-12	1.5595949601626e-10
FBgn0034642	350.16800113471	-1.69473395968741	0.242795503076303	-6.9800879267307	2.94995380255873e-12	1.64346812767091e-10
FBgn0002732	26047.5803529507	-1.08668162913175	0.155919668903781	-6.96949677209968	3.18076671418755e-12	1.76125259338641e-10
FBgn0026751	575.880779344099	1.57891965356059	0.227024600898894	6.95483946369214	3.5296373893188e-12	1.94250590605203e-10
FBgn0032486	562.323115249523	1.4344225935805	0.206273222242822	6.95399324247679	3.55088625046402e-12	1.94250590605203e-10
FBgn0264776	2054.27151427154	-1.33435603902859	0.191998994881515	-6.94980741879425	3.65785200307514e-12	1.98903916406739e-10
FBgn0032147	2328.95291800054	1.17157783989194	0.169448581162082	6.91406107892573	4.70972233636578e-12	2.54577312717486e-10
FBgn0001249_I-element	2655.3035998947	-1.1828971319165	0.171718813719335	-6.88857036859039	5.63558558157094e-12	3.02821021693761e-10
FBgn0034417	2614.05207704907	-1.19105969276332	0.173693486733581	-6.85725017766629	7.01986354531637e-12	3.74984593264811e-10
FBgn0036627	225.91557416108	-1.76491238415599	0.259596515780334	-6.79867516268758	1.05585583966477e-11	5.60715022221976e-10
FBgn0050197	92.1993113177161	-2.38742539918108	0.351343361846474	-6.79513449929448	1.08211525875329e-11	5.71319108415035e-10
FBgn0050290	1835.49402121558	1.40695331177942	0.207239211281546	6.7890304304816	1.12889630840565e-11	5.92572680730154e-10
FBgn0028397	407.249562206097	-1.52272466576732	0.225347074360034	-6.75724177956035	1.40643388163477e-11	7.34012993053179e-10
FBgn0036502	2468.6724645271	1.16498338029912	0.172966839750016	6.73529898553291	1.63593186604339e-11	8.48908415745146e-10
FBgn0031888	1434.85205524214	1.22758058679015	0.182494136368282	6.72668509366699	1.73571817202316e-11	8.95571404553541e-10
FBgn0031253	2734.22722834461	-1.50382814729372	0.22385246572695	-6.71794318820707	1.84307518511526e-11	9.45591285651506e-10
FBgn0034354	833.368706644805	-1.29746692790394	0.193369370317127	-6.70978514216645	1.94911191717143e-11	9.94375579765939e-10
FBgn0028482	64.4667562157905	-2.63009719717494	0.392172154052286	-6.70648634789172	1.99366489810402e-11	1.01142295752417e-09
FBgn0263776	24445.5236999601	-1.05134186974758	0.157187590928072	-6.6884533539843	2.25541511869878e-11	1.13785692738354e-09
FBgn0259998	235.42950685227	-2.30514961670983	0.345187116646524	-6.67797118010734	2.42272665367413e-11	1.21551274817761e-09
FBgn0022700	131.409132640874	2.07504907444698	0.311506493050324	6.66133490229291	2.71351508012132e-11	1.3539247495924e-09
FBgn0032156	1570.46714351457	-1.17552130008811	0.176600563408434	-6.65638476684482	2.80644974437558e-11	1.39264317643031e-09
FBgn0004839	562.486760863071	-1.62875707672289	0.245610739387098	-6.63145708036762	3.32389195573948e-11	1.6404490679386e-09
FBgn0032482	8318.77045492393	-1.14373553042204	0.172628008186897	-6.62543432224375	3.46228650662559e-11	1.69951479819821e-09
FBgn0001941	16455.7936284718	-1.02920451910968	0.155391768773755	-6.62328852571442	3.51294371740139e-11	1.71510977944742e-09
FBgn0024289	123.894430597893	-2.24956667222466	0.340559765558213	-6.60549747718256	3.96184654941903e-11	1.90924421157171e-09
FBgn0034915	2393.38254727956	1.11961909848008	0.169509382701664	6.6050567858571	3.97364999435144e-11	1.90924421157171e-09
FBgn0063467_Rt1c	32.5499218940294	2.86517384930522	0.433694857035736	6.60642800536862	3.93703593835834e-11	1.90924421157171e-09
FBgn0266756	526.234007223042	-1.55510439929089	0.236140152118939	-6.58551451473453	4.53312803416848e-11	2.16659661464653e-09
FBgn0027836	5877.97839262435	1.3248902133564	0.201772116002876	6.56627010511955	5.15911978526459e-11	2.45287784136061e-09
FBgn0263020	27.5314638296848	-2.8497901193919	0.435538319408504	-6.54314440865305	6.02386105931631e-11	2.84909803539851e-09
FBgn0024238	59193.3269374984	-1.00840600844273	0.154167368132501	-6.54098218486833	6.11161124209602e-11	2.8756239217344e-09
FBgn0003480	695.873082175371	-1.40947405102267	0.216394899894145	-6.51343470531028	7.34515422382859e-11	3.43821368590657e-09
FBgn0040319	7172.08132218754	1.09617544697948	0.168484085966177	6.50610673817309	7.71234368802398e-11	3.59157912979209e-09
FBgn0003090	665.683185670035	-1.37848347365577	0.212506577282903	-6.48678027419661	8.76900769734914e-11	4.06282443365447e-09
FBgn0039085	1230.89418978061	-1.17698658889692	0.181649477523025	-6.47943833886187	9.20646808561069e-11	4.24385465408278e-09
FBgn0039315	208.847826852974	2.05282210147481	0.317854803892693	6.45836424787161	1.05840745160875e-10	4.85424144851467e-09
FBgn0029830	2088.2583050163	-1.34295334421589	0.208132744866439	-6.45238857094631	1.10100834315667e-10	5.02424963025414e-09
FBgn0004228	1695.82510213153	-1.09747337097212	0.170310255474076	-6.44396526748901	1.1639173177713e-10	5.26595948012626e-09
FBgn0032602	205.00890932081	-1.93844455934039	0.300825561473413	-6.4437494933811	1.16557411684327e-10	5.26595948012626e-09
FBgn0036126	980.723641517388	1.19670897875327	0.18592092859967	6.43665555979477	1.22134657409821e-10	5.49061794029004e-09
FBgn0001128	2915.05559210156	-1.15049179346136	0.178839808626332	-6.4330855769657	1.25039203456857e-10	5.59350249552569e-09
FBgn0037487	228.159037024618	1.87083774614866	0.291310368224666	6.4221461033128	1.34366362624677e-10	5.98127911271908e-09
FBgn0034494	1673.22876329018	-1.1233658195433	0.175225818462377	-6.41096060729489	1.44605561248464e-10	6.40567366681612e-09
FBgn0039296	280.070584923544	1.63438586195173	0.255284314273908	6.40221811747552	1.53135681027266e-10	6.75060737576992e-09
FBgn0025687	66.5907905832085	2.47514534829339	0.386756660111041	6.39974848159759	1.55633109930444e-10	6.82755686607906e-09
FBgn0034468	119.618675071719	-2.26915092731124	0.354635933571107	-6.39853639325656	1.5687335591696e-10	6.84887954366303e-09
FBgn0263260	1044.51021976891	1.25169199470108	0.195741545675616	6.39461587156051	1.60951457858567e-10	6.99330233882129e-09
FBgn0035169	494.20708423042	1.55491129974784	0.243641576135273	6.38196207893736	1.74833263455149e-10	7.56028983541051e-09
FBgn0037974	677.390504704705	1.53496328132169	0.240803180367543	6.37434804215977	1.83742894521088e-10	7.9079110196493e-09
FBgn0039714	929.680357570198	1.22543976211022	0.192282251836471	6.37312986719343	1.85208922388822e-10	7.93340671798535e-09
FBgn0050456	2691.21418626771	-1.16559325366165	0.183388797563398	-6.35585853197331	2.07265711679148e-10	8.83652548243354e-09
FBgn0022359	112.656939851824	2.07893297957172	0.328509524747747	6.3283796144665	2.47749032595555e-10	1.0513126004674e-08
FBgn0034335	4990.94022891616	1.01982542649598	0.161281324737865	6.32327039819105	2.56084602901221e-10	1.08162989718418e-08
FBgn0028421	475.65298137513	-1.34290162002406	0.213018293012551	-6.30416102313305	2.89759131889971e-10	1.21819568365408e-08
FBgn0031114	1640.7471177937	1.26063489416536	0.200096360651267	6.30013904332036	2.97378758227683e-10	1.24446843477677e-08
FBgn0262524	325.742023432083	1.60563765289036	0.254933124955873	6.29826999990012	3.00985908534205e-10	1.25378579605464e-08
FBgn0001977	1741.98931258489	1.08587986583255	0.172772229175503	6.28503707461868	3.27775459937974e-10	1.35914564004417e-08
FBgn0041225	109.558410232357	2.14097239408673	0.341817302060782	6.26349918854025	3.76433115257685e-10	1.55381323620684e-08
FBgn0032213	108.713140627294	2.3265400531008	0.371819850582073	6.2571701039056	3.92025753641675e-10	1.61085333430771e-08
FBgn0024989	28.254242162837	2.72467847071904	0.43615502415829	6.247041349523	4.18300352067376e-10	1.70340156821697e-08
